date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1984Q1,Daryl Hall John Oates,25.0,0,17.0,17,Adult Education,4.0,7488.167,8.0,1
1984Q1,Billy Joel,14.0,0,10.0,18,An Innocent Man,13.0,7488.167,-4.0,1
1984Q1,Kool & The Gang,12.0,0,2.0,19,Joanna,19.0,7488.167,-7.0,1
1984Q1,KC,24.0,0,20.0,20,Give It Up,12.0,7488.167,4.0,1
1984Q1,James Ingram With Michael McDonald,19.0,0,19.0,21,Yah Mo B There,14.0,7488.167,-2.0,1
1984Q1,Genesis,15.0,0,6.0,22,That's All,16.0,7488.167,-7.0,1
1984Q1,Kenny Rogers,23.0,0,23.0,23,This Woman,9.0,7488.167,0.0,1
1984Q1,Thompson Twins,34.0,0,24.0,24,Hold Me Now,5.0,7488.167,10.0,1
1984Q1,Sheena Easton,28.0,0,25.0,25,Almost Over You,14.0,7488.167,3.0,1
1984Q1,Re-flex,29.0,0,26.0,26,The Politics Of Dancing,16.0,7488.167,3.0,1
1984Q1,Culture Club,40.0,0,27.0,27,Miss Me Blind,2.0,7488.167,13.0,1
1984Q1,Thirty Eight Special,31.0,0,28.0,28,Back Where You Belong,6.0,7488.167,3.0,1
1984Q1,Manfred Mann's Earth Band,32.0,0,29.0,29,Runner,8.0,7488.167,3.0,1
1984Q1,Tina Turner,30.0,0,30.0,30,Let's Stay Together,8.0,7488.167,0.0,1
1984Q1,Howard Jones,33.0,0,31.0,31,New Song,8.0,7488.167,2.0,1
1984Q1,Paul Young,36.0,0,32.0,32,Come Back And Stay,6.0,7488.167,4.0,1
1984Q1,Olivia Newton-John,35.0,0,33.0,33,Livin' In Desperate Times,5.0,7488.167,2.0,1
1984Q1,Phil Collins,47.0,0,34.0,34,Against All Odds (Take A Look At Me Now),3.0,7488.167,13.0,1
1984Q1,Queen,38.0,0,35.0,35,Radio Ga Ga,4.0,7488.167,3.0,1
1984Q1,The Romantics,20.0,0,3.0,36,Talking In Your Sleep,23.0,7488.167,-16.0,1
1984Q1,Lionel Richie,50.0,0,37.0,37,Hello,3.0,7488.167,13.0,1
1984Q1,Dwight Twilley,39.0,0,38.0,38,Girls,4.0,7488.167,1.0,1
1984Q1,Yes,22.0,0,1.0,39,Owner Of A Lonely Heart,19.0,7488.167,-17.0,1
1984Q1,Wang Chung,41.0,0,40.0,40,Don't Let Go,6.0,7488.167,1.0,1
1984Q1,UB40,43.0,0,41.0,41,Red Red Wine,7.0,7488.167,2.0,1
1984Q1,Tracey Ullman,48.0,0,42.0,42,They Don't Know,3.0,7488.167,6.0,1
1984Q1,Matthew Wilder,46.0,0,43.0,43,The Kid's American,4.0,7488.167,3.0,1
1984Q1,The Rolling Stones,44.0,0,44.0,44,She Was Hot,6.0,7488.167,0.0,1
1984Q1,Kool & The Gang,55.0,0,45.0,45,Tonight,3.0,7488.167,10.0,1
1984Q1,Yes,60.0,0,46.0,46,Leave It,2.0,7488.167,14.0,1
1984Q1,Lionel Richie,26.0,0,7.0,47,Running With The Night,16.0,7488.167,-21.0,1
1984Q1,Adam Ant,54.0,0,48.0,48,Strip,6.0,7488.167,6.0,1
1984Q1,Rick Springfield,0.0,1,49.0,49,Love Somebody,1.0,7488.167,-49.0,1
1984Q1,Van Halen,1.0,0,1.0,1,Jump,10.0,7488.167,0.0,1
1984Q1,Cyndi Lauper,2.0,0,2.0,2,Girls Just Want To Have Fun,14.0,7488.167,0.0,1
1984Q1,Rockwell,5.0,0,3.0,3,Somebody's Watching Me,8.0,7488.167,2.0,1
1984Q1,Nena,3.0,0,2.0,4,99 Luftballons,15.0,7488.167,-1.0,1
1984Q1,Kenny Loggins,9.0,0,5.0,5,Footloose,8.0,7488.167,4.0,1
1984Q1,Michael Jackson,4.0,0,4.0,6,Thriller,6.0,7488.167,-2.0,1
1984Q1,Huey Lewis & The News,7.0,0,7.0,7,I Want A New Drug,10.0,7488.167,0.0,1
1984Q1,Eurythmics,8.0,0,8.0,8,Here Comes The Rain Again,8.0,7488.167,0.0,1
1984Q1,John Lennon,6.0,0,5.0,9,Nobody Told Me,9.0,7488.167,-3.0,1
1984Q1,Duran Duran,12.0,0,10.0,10,New Moon On Monday,10.0,7488.167,2.0,1
1984Q1,Christine McVie,14.0,0,11.0,11,Got A Hold On Me,8.0,7488.167,3.0,1
1984Q1,The Pointer Sisters,15.0,0,12.0,12,Automatic,8.0,7488.167,3.0,1
1984Q1,Daryl Hall John Oates,17.0,0,13.0,13,Adult Education,5.0,7488.167,4.0,1
1984Q1,Dan Fogelberg,16.0,0,14.0,14,The Language Of Love,7.0,7488.167,2.0,1
1984Q1,The Police,11.0,0,8.0,15,Wrapped Around Your Finger,11.0,7488.167,-4.0,1
1984Q1,Culture Club,10.0,0,1.0,16,Karma Chameleon,16.0,7488.167,-6.0,1
1984Q1,Shannon,13.0,0,8.0,17,Let The Music Play,19.0,7488.167,-4.0,1
1984Q1,KC,20.0,0,18.0,18,Give It Up,13.0,7488.167,2.0,1
1984Q1,Thompson Twins,24.0,0,19.0,19,Hold Me Now,6.0,7488.167,5.0,1
1984Q1,Phil Collins,34.0,0,20.0,20,Against All Odds (Take A Look At Me Now),4.0,7488.167,14.0,1
1984Q1,Culture Club,27.0,0,21.0,21,Miss Me Blind,3.0,7488.167,6.0,1
1984Q1,Thirty Eight Special,28.0,0,22.0,22,Back Where You Belong,7.0,7488.167,6.0,1
1984Q1,Manfred Mann's Earth Band,29.0,0,23.0,23,Runner,9.0,7488.167,6.0,1
1984Q1,Re-flex,26.0,0,24.0,24,The Politics Of Dancing,17.0,7488.167,2.0,1
1984Q1,Sheena Easton,25.0,0,25.0,25,Almost Over You,15.0,7488.167,0.0,1
1984Q1,Lionel Richie,37.0,0,26.0,26,Hello,4.0,7488.167,11.0,1
1984Q1,Tina Turner,30.0,0,27.0,27,Let's Stay Together,9.0,7488.167,3.0,1
1984Q1,Queen,35.0,0,28.0,28,Radio Ga Ga,5.0,7488.167,7.0,1
1984Q1,Howard Jones,31.0,0,29.0,29,New Song,9.0,7488.167,2.0,1
1984Q1,Paul Young,32.0,0,30.0,30,Come Back And Stay,7.0,7488.167,2.0,1
1984Q1,Olivia Newton-John,33.0,0,31.0,31,Livin' In Desperate Times,6.0,7488.167,2.0,1
1984Q1,Dwight Twilley,38.0,0,32.0,32,Girls,5.0,7488.167,6.0,1
1984Q1,Billy Joel,18.0,0,10.0,33,An Innocent Man,14.0,7488.167,-15.0,1
1984Q1,Tracey Ullman,42.0,0,34.0,34,They Don't Know,4.0,7488.167,8.0,1
1984Q1,Kool & The Gang,19.0,0,2.0,35,Joanna,20.0,7488.167,-16.0,1
1984Q1,"""Weird Al"" Yankovic",59.0,0,36.0,36,Eat It,2.0,7488.167,23.0,1
1984Q1,UB40,41.0,0,37.0,37,Red Red Wine,8.0,7488.167,4.0,1
1984Q1,Wang Chung,40.0,0,38.0,38,Don't Let Go,7.0,7488.167,2.0,1
1984Q1,Rick Springfield,49.0,0,39.0,39,Love Somebody,2.0,7488.167,10.0,1
1984Q1,Kool & The Gang,45.0,0,40.0,40,Tonight,4.0,7488.167,5.0,1
1984Q1,Yes,46.0,0,41.0,41,Leave It,3.0,7488.167,5.0,1
1984Q1,Matthew Wilder,43.0,0,42.0,42,The Kid's American,5.0,7488.167,1.0,1
1984Q1,Kenny Rogers,23.0,0,23.0,43,This Woman,10.0,7488.167,-20.0,1
1984Q1,Adam Ant,48.0,0,44.0,44,Strip,7.0,7488.167,4.0,1
1984Q1,The Alan Parsons Project,55.0,0,45.0,45,Don't Answer Me,3.0,7488.167,10.0,1
1984Q1,The Cars,57.0,0,46.0,46,You Might Think,2.0,7488.167,11.0,1
1984Q1,The Romantics,51.0,0,47.0,47,One In A Million,4.0,7488.167,4.0,1
1984Q1,Billy Idol,50.0,0,48.0,48,Rebel Yell,8.0,7488.167,2.0,1
1984Q1,Bonnie Tyler,52.0,0,49.0,49,Holding Out For A Hero,4.0,7488.167,3.0,1
1984Q1,Van Halen,1.0,0,1.0,1,Jump,11.0,7488.167,0.0,1
1984Q1,Rockwell,3.0,0,2.0,2,Somebody's Watching Me,9.0,7488.167,1.0,1
1984Q1,Cyndi Lauper,2.0,0,2.0,3,Girls Just Want To Have Fun,15.0,7488.167,-1.0,1
1984Q1,Kenny Loggins,5.0,0,4.0,4,Footloose,9.0,7488.167,1.0,1
1984Q1,Eurythmics,8.0,0,5.0,5,Here Comes The Rain Again,9.0,7488.167,3.0,1
1984Q1,Huey Lewis & The News,7.0,0,6.0,6,I Want A New Drug,11.0,7488.167,1.0,1
1984Q1,Nena,4.0,0,2.0,7,99 Luftballons,16.0,7488.167,-3.0,1
1984Q1,The Pointer Sisters,12.0,0,8.0,8,Automatic,9.0,7488.167,4.0,1
1984Q1,Daryl Hall John Oates,13.0,0,9.0,9,Adult Education,6.0,7488.167,4.0,1
1984Q1,Christine McVie,11.0,0,10.0,10,Got A Hold On Me,9.0,7488.167,1.0,1
1984Q1,Michael Jackson,6.0,0,4.0,11,Thriller,7.0,7488.167,-5.0,1
1984Q1,Phil Collins,20.0,0,12.0,12,Against All Odds (Take A Look At Me Now),5.0,7488.167,8.0,1
1984Q1,Dan Fogelberg,14.0,0,13.0,13,The Language Of Love,8.0,7488.167,1.0,1
1984Q1,Culture Club,21.0,0,14.0,14,Miss Me Blind,4.0,7488.167,7.0,1
1984Q1,Thompson Twins,19.0,0,15.0,15,Hold Me Now,7.0,7488.167,4.0,1
1984Q1,Duran Duran,10.0,0,10.0,16,New Moon On Monday,11.0,7488.167,-6.0,1
1984Q1,Lionel Richie,26.0,0,17.0,17,Hello,5.0,7488.167,9.0,1
1984Q1,"""Weird Al"" Yankovic",36.0,0,18.0,18,Eat It,3.0,7488.167,18.0,1
1984Q1,John Lennon,9.0,0,5.0,19,Nobody Told Me,10.0,7488.167,-10.0,1
1984Q1,Thirty Eight Special,22.0,0,20.0,20,Back Where You Belong,8.0,7488.167,2.0,1
1984Q1,KC,18.0,0,18.0,21,Give It Up,14.0,7488.167,-3.0,1
1984Q1,Manfred Mann's Earth Band,23.0,0,22.0,22,Runner,10.0,7488.167,1.0,1
1984Q1,The Police,15.0,0,8.0,23,Wrapped Around Your Finger,12.0,7488.167,-8.0,1
1984Q1,Culture Club,16.0,0,1.0,24,Karma Chameleon,17.0,7488.167,-8.0,1
1984Q1,Queen,28.0,0,25.0,25,Radio Ga Ga,6.0,7488.167,3.0,1
1984Q1,Tina Turner,27.0,0,26.0,26,Let's Stay Together,10.0,7488.167,1.0,1
1984Q1,Paul Young,30.0,0,27.0,27,Come Back And Stay,8.0,7488.167,3.0,1
1984Q1,Howard Jones,29.0,0,28.0,28,New Song,10.0,7488.167,1.0,1
1984Q1,Dwight Twilley,32.0,0,29.0,29,Girls,6.0,7488.167,3.0,1
1984Q1,Tracey Ullman,34.0,0,30.0,30,They Don't Know,5.0,7488.167,4.0,1
1984Q1,Olivia Newton-John,31.0,0,31.0,31,Livin' In Desperate Times,7.0,7488.167,0.0,1
1984Q1,Shannon,17.0,0,8.0,32,Let The Music Play,20.0,7488.167,-15.0,1
1984Q1,Rick Springfield,39.0,0,33.0,33,Love Somebody,3.0,7488.167,6.0,1
1984Q1,Kool & The Gang,40.0,0,34.0,34,Tonight,5.0,7488.167,6.0,1
1984Q1,The Alan Parsons Project,45.0,0,35.0,35,Don't Answer Me,4.0,7488.167,10.0,1
1984Q1,UB40,37.0,0,36.0,36,Red Red Wine,9.0,7488.167,1.0,1
1984Q1,Yes,41.0,0,37.0,37,Leave It,4.0,7488.167,4.0,1
1984Q1,Wang Chung,38.0,0,38.0,38,Don't Let Go,8.0,7488.167,0.0,1
1984Q1,The Cars,46.0,0,39.0,39,You Might Think,3.0,7488.167,7.0,1
1984Q1,Matthew Wilder,42.0,0,40.0,40,The Kid's American,6.0,7488.167,2.0,1
1984Q1,Tony Carey,52.0,0,41.0,41,A Fine Fine Day,4.0,7488.167,11.0,1
1984Q1,Adam Ant,44.0,0,42.0,42,Strip,8.0,7488.167,2.0,1
1984Q1,The Romantics,47.0,0,43.0,43,One In A Million,5.0,7488.167,4.0,1
1984Q1,Re-flex,24.0,0,24.0,44,The Politics Of Dancing,18.0,7488.167,-20.0,1
1984Q1,Sheena Easton,25.0,0,25.0,45,Almost Over You,16.0,7488.167,-20.0,1
1984Q1,Billy Idol,48.0,0,46.0,46,Rebel Yell,9.0,7488.167,2.0,1
1984Q1,Bonnie Tyler,49.0,0,47.0,47,Holding Out For A Hero,5.0,7488.167,2.0,1
1984Q1,Go-Go's,58.0,0,48.0,48,Head Over Heels,2.0,7488.167,10.0,1
1984Q1,Julio Iglesias And Willie Nelson,53.0,0,49.0,49,To All The Girls I've Loved Before,4.0,7488.167,4.0,1
1984Q1,Kenny Loggins,4.0,0,1.0,1,Footloose,10.0,7488.167,3.0,1
1984Q1,Rockwell,2.0,0,2.0,2,Somebody's Watching Me,10.0,7488.167,0.0,1
1984Q1,Van Halen,1.0,0,1.0,3,Jump,12.0,7488.167,-2.0,1
1984Q1,Eurythmics,5.0,0,4.0,4,Here Comes The Rain Again,10.0,7488.167,1.0,1
1984Q1,Cyndi Lauper,3.0,0,2.0,5,Girls Just Want To Have Fun,16.0,7488.167,-2.0,1
1984Q1,Huey Lewis & The News,6.0,0,6.0,6,I Want A New Drug,12.0,7488.167,0.0,1
1984Q1,Phil Collins,12.0,0,7.0,7,Against All Odds (Take A Look At Me Now),6.0,7488.167,5.0,1
1984Q1,The Pointer Sisters,8.0,0,8.0,8,Automatic,10.0,7488.167,0.0,1
1984Q1,Daryl Hall John Oates,9.0,0,9.0,9,Adult Education,7.0,7488.167,0.0,1
1984Q1,Culture Club,14.0,0,10.0,10,Miss Me Blind,5.0,7488.167,4.0,1
1984Q1,Nena,7.0,0,2.0,11,99 Luftballons,17.0,7488.167,-4.0,1
1984Q1,Thompson Twins,15.0,0,12.0,12,Hold Me Now,8.0,7488.167,3.0,1
1984Q1,Lionel Richie,17.0,0,13.0,13,Hello,6.0,7488.167,4.0,1
1984Q1,"""Weird Al"" Yankovic",18.0,0,14.0,14,Eat It,4.0,7488.167,4.0,1
1984Q1,Michael Jackson,11.0,0,4.0,15,Thriller,8.0,7488.167,-4.0,1
1984Q1,Christine McVie,10.0,0,10.0,16,Got A Hold On Me,10.0,7488.167,-6.0,1
1984Q1,Dan Fogelberg,13.0,0,13.0,17,The Language Of Love,9.0,7488.167,-4.0,1
1984Q1,Duran Duran,16.0,0,10.0,18,New Moon On Monday,12.0,7488.167,-2.0,1
1984Q1,Queen,25.0,0,19.0,19,Radio Ga Ga,7.0,7488.167,6.0,1
1984Q1,Thirty Eight Special,20.0,0,20.0,20,Back Where You Belong,9.0,7488.167,0.0,1
1984Q1,Dwight Twilley,29.0,0,21.0,21,Girls,7.0,7488.167,8.0,1
1984Q1,KC,21.0,0,18.0,22,Give It Up,15.0,7488.167,-1.0,1
1984Q1,Manfred Mann's Earth Band,22.0,0,22.0,23,Runner,11.0,7488.167,-1.0,1
1984Q1,Paul Young,27.0,0,24.0,24,Come Back And Stay,9.0,7488.167,3.0,1
1984Q1,Tracey Ullman,30.0,0,25.0,25,They Don't Know,6.0,7488.167,5.0,1
1984Q1,Rick Springfield,33.0,0,26.0,26,Love Somebody,4.0,7488.167,7.0,1
1984Q1,Howard Jones,28.0,0,27.0,27,New Song,11.0,7488.167,1.0,1
1984Q1,The Cars,39.0,0,28.0,28,You Might Think,4.0,7488.167,11.0,1
1984Q1,The Alan Parsons Project,35.0,0,29.0,29,Don't Answer Me,5.0,7488.167,6.0,1
1984Q1,Kool & The Gang,34.0,0,30.0,30,Tonight,6.0,7488.167,4.0,1
1984Q1,Tina Turner,26.0,0,26.0,31,Let's Stay Together,11.0,7488.167,-5.0,1
1984Q1,Yes,37.0,0,32.0,32,Leave It,5.0,7488.167,5.0,1
1984Q1,John Lennon,19.0,0,5.0,33,Nobody Told Me,11.0,7488.167,-14.0,1
1984Q1,UB40,36.0,0,34.0,34,Red Red Wine,10.0,7488.167,2.0,1
1984Q1,John Cougar Mellencamp,55.0,0,35.0,35,The Authority Song,3.0,7488.167,20.0,1
1984Q1,Go-Go's,48.0,0,36.0,36,Head Over Heels,3.0,7488.167,12.0,1
1984Q1,Matthew Wilder,40.0,0,37.0,37,The Kid's American,7.0,7488.167,3.0,1
1984Q1,Tony Carey,41.0,0,38.0,38,A Fine Fine Day,5.0,7488.167,3.0,1
1984Q1,Julio Iglesias And Willie Nelson,49.0,0,39.0,39,To All The Girls I've Loved Before,5.0,7488.167,10.0,1
1984Q1,The Romantics,43.0,0,40.0,40,One In A Million,6.0,7488.167,3.0,1
1984Q1,Olivia Newton-John,31.0,0,31.0,41,Livin' In Desperate Times,8.0,7488.167,-10.0,1
1984Q1,Bonnie Tyler,47.0,0,42.0,42,Holding Out For A Hero,6.0,7488.167,5.0,1
1984Q1,Berlin,52.0,0,43.0,43,No More Words,4.0,7488.167,9.0,1
1984Q1,Pretenders,56.0,0,44.0,44,Show Me,3.0,7488.167,12.0,1
1984Q1,Bon Jovi,50.0,0,45.0,45,Runaway,6.0,7488.167,5.0,1
1984Q1,Billy Idol,46.0,0,46.0,46,Rebel Yell,10.0,7488.167,0.0,1
1984Q1,Billy Joel,59.0,0,47.0,47,The Longest Time,2.0,7488.167,12.0,1
1984Q1,The Police,23.0,0,8.0,48,Wrapped Around Your Finger,13.0,7488.167,-25.0,1
1984Q1,Irene Cara,71.0,0,49.0,49,Breakdance,2.0,7488.167,22.0,1
1984Q2,Kenny Loggins,1.0,0,1.0,1,Footloose,11.0,7617.547,0.0,1
1984Q2,Rockwell,2.0,0,2.0,2,Somebody's Watching Me,11.0,7617.547,0.0,1
1984Q2,Phil Collins,7.0,0,3.0,3,Against All Odds (Take A Look At Me Now),7.0,7617.547,4.0,1
1984Q2,Eurythmics,4.0,0,4.0,4,Here Comes The Rain Again,11.0,7617.547,0.0,1
1984Q2,Van Halen,3.0,0,1.0,5,Jump,13.0,7617.547,-2.0,1
1984Q2,The Pointer Sisters,8.0,0,6.0,6,Automatic,11.0,7617.547,2.0,1
1984Q2,Culture Club,10.0,0,7.0,7,Miss Me Blind,6.0,7617.547,3.0,1
1984Q2,Daryl Hall John Oates,9.0,0,8.0,8,Adult Education,8.0,7617.547,1.0,1
1984Q2,Cyndi Lauper,5.0,0,2.0,9,Girls Just Want To Have Fun,17.0,7617.547,-4.0,1
1984Q2,Lionel Richie,13.0,0,10.0,10,Hello,7.0,7617.547,3.0,1
1984Q2,Thompson Twins,12.0,0,11.0,11,Hold Me Now,9.0,7617.547,1.0,1
1984Q2,Huey Lewis & The News,6.0,0,6.0,12,I Want A New Drug,13.0,7617.547,-6.0,1
1984Q2,"""Weird Al"" Yankovic",14.0,0,13.0,13,Eat It,5.0,7617.547,1.0,1
1984Q2,Nena,11.0,0,2.0,14,99 Luftballons,18.0,7617.547,-3.0,1
1984Q2,Tracey Ullman,25.0,0,15.0,15,They Don't Know,7.0,7617.547,10.0,1
1984Q2,Queen,19.0,0,16.0,16,Radio Ga Ga,8.0,7617.547,3.0,1
1984Q2,Dwight Twilley,21.0,0,17.0,17,Girls,8.0,7617.547,4.0,1
1984Q2,Christine McVie,16.0,0,10.0,18,Got A Hold On Me,11.0,7617.547,-2.0,1
1984Q2,The Cars,28.0,0,19.0,19,You Might Think,5.0,7617.547,9.0,1
1984Q2,Rick Springfield,26.0,0,20.0,20,Love Somebody,5.0,7617.547,6.0,1
1984Q2,Dan Fogelberg,17.0,0,13.0,21,The Language Of Love,10.0,7617.547,-4.0,1
1984Q2,Paul Young,24.0,0,22.0,22,Come Back And Stay,10.0,7617.547,2.0,1
1984Q2,Michael Jackson,15.0,0,4.0,23,Thriller,9.0,7617.547,-8.0,1
1984Q2,Kool & The Gang,30.0,0,24.0,24,Tonight,7.0,7617.547,6.0,1
1984Q2,The Alan Parsons Project,29.0,0,25.0,25,Don't Answer Me,6.0,7617.547,4.0,1
1984Q2,KC,22.0,0,18.0,26,Give It Up,16.0,7617.547,-4.0,1
1984Q2,Go-Go's,36.0,0,27.0,27,Head Over Heels,4.0,7617.547,9.0,1
1984Q2,Yes,32.0,0,28.0,28,Leave It,6.0,7617.547,4.0,1
1984Q2,John Cougar Mellencamp,35.0,0,29.0,29,The Authority Song,4.0,7617.547,6.0,1
1984Q2,Manfred Mann's Earth Band,23.0,0,22.0,30,Runner,12.0,7617.547,-7.0,1
1984Q2,Julio Iglesias And Willie Nelson,39.0,0,31.0,31,To All The Girls I've Loved Before,6.0,7617.547,8.0,1
1984Q2,Tony Carey,38.0,0,32.0,32,A Fine Fine Day,6.0,7617.547,6.0,1
1984Q2,Matthew Wilder,37.0,0,33.0,33,The Kid's American,8.0,7617.547,4.0,1
1984Q2,UB40,34.0,0,34.0,34,Red Red Wine,11.0,7617.547,0.0,1
1984Q2,Bonnie Tyler,42.0,0,35.0,35,Holding Out For A Hero,7.0,7617.547,7.0,1
1984Q2,Thirty Eight Special,20.0,0,20.0,36,Back Where You Belong,10.0,7617.547,-16.0,1
1984Q2,The Romantics,40.0,0,37.0,37,One In A Million,7.0,7617.547,3.0,1
1984Q2,Pretenders,44.0,0,38.0,38,Show Me,4.0,7617.547,6.0,1
1984Q2,Berlin,43.0,0,39.0,39,No More Words,5.0,7617.547,4.0,1
1984Q2,Billy Joel,47.0,0,40.0,40,The Longest Time,3.0,7617.547,7.0,1
1984Q2,Irene Cara,49.0,0,41.0,41,Breakdance,3.0,7617.547,8.0,1
1984Q2,Bon Jovi,45.0,0,42.0,42,Runaway,7.0,7617.547,3.0,1
1984Q2,Duran Duran,18.0,0,10.0,43,New Moon On Monday,13.0,7617.547,-25.0,1
1984Q2,Tina Turner,31.0,0,26.0,44,Let's Stay Together,12.0,7617.547,-13.0,1
1984Q2,Shalamar,56.0,0,45.0,45,Dancing In The Sheets,4.0,7617.547,11.0,1
1984Q2,Madonna,50.0,0,46.0,46,Borderline,5.0,7617.547,4.0,1
1984Q2,Steve Perry,0.0,1,47.0,47,"Oh, Sherrie",1.0,7617.547,-47.0,1
1984Q2,Night Ranger,53.0,0,48.0,48,Sister Christian,5.0,7617.547,5.0,1
1984Q2,Jeffrey Osborne,52.0,0,49.0,49,We're Going All The Way,7.0,7617.547,3.0,1
1984Q2,Kenny Loggins,1.0,0,1.0,1,Footloose,12.0,7617.547,0.0,1
1984Q2,Phil Collins,3.0,0,2.0,2,Against All Odds (Take A Look At Me Now),8.0,7617.547,1.0,1
1984Q2,Rockwell,2.0,0,2.0,3,Somebody's Watching Me,12.0,7617.547,-1.0,1
1984Q2,Lionel Richie,10.0,0,4.0,4,Hello,8.0,7617.547,6.0,1
1984Q2,The Pointer Sisters,6.0,0,5.0,5,Automatic,12.0,7617.547,1.0,1
1984Q2,Culture Club,7.0,0,6.0,6,Miss Me Blind,7.0,7617.547,1.0,1
1984Q2,Eurythmics,4.0,0,4.0,7,Here Comes The Rain Again,12.0,7617.547,-3.0,1
1984Q2,Thompson Twins,11.0,0,8.0,8,Hold Me Now,10.0,7617.547,3.0,1
1984Q2,Daryl Hall John Oates,8.0,0,8.0,9,Adult Education,9.0,7617.547,-1.0,1
1984Q2,Van Halen,5.0,0,1.0,10,Jump,14.0,7617.547,-5.0,1
1984Q2,Cyndi Lauper,9.0,0,2.0,11,Girls Just Want To Have Fun,18.0,7617.547,-2.0,1
1984Q2,"""Weird Al"" Yankovic",13.0,0,12.0,12,Eat It,6.0,7617.547,1.0,1
1984Q2,Rick Springfield,20.0,0,13.0,13,Love Somebody,6.0,7617.547,7.0,1
1984Q2,Tracey Ullman,15.0,0,14.0,14,They Don't Know,8.0,7617.547,1.0,1
1984Q2,The Cars,19.0,0,15.0,15,You Might Think,6.0,7617.547,4.0,1
1984Q2,Huey Lewis & The News,12.0,0,6.0,16,I Want A New Drug,14.0,7617.547,-4.0,1
1984Q2,Dwight Twilley,17.0,0,17.0,17,Girls,9.0,7617.547,0.0,1
1984Q2,Queen,16.0,0,16.0,18,Radio Ga Ga,9.0,7617.547,-2.0,1
1984Q2,Julio Iglesias And Willie Nelson,31.0,0,19.0,19,To All The Girls I've Loved Before,7.0,7617.547,12.0,1
1984Q2,Kool & The Gang,24.0,0,20.0,20,Tonight,8.0,7617.547,4.0,1
1984Q2,The Alan Parsons Project,25.0,0,21.0,21,Don't Answer Me,7.0,7617.547,4.0,1
1984Q2,Go-Go's,27.0,0,22.0,22,Head Over Heels,5.0,7617.547,5.0,1
1984Q2,Paul Young,22.0,0,22.0,23,Come Back And Stay,11.0,7617.547,-1.0,1
1984Q2,Christine McVie,18.0,0,10.0,24,Got A Hold On Me,12.0,7617.547,-6.0,1
1984Q2,John Cougar Mellencamp,29.0,0,25.0,25,The Authority Song,5.0,7617.547,4.0,1
1984Q2,Yes,28.0,0,26.0,26,Leave It,7.0,7617.547,2.0,1
1984Q2,Dan Fogelberg,21.0,0,13.0,27,The Language Of Love,11.0,7617.547,-6.0,1
1984Q2,Nena,14.0,0,2.0,28,99 Luftballons,19.0,7617.547,-14.0,1
1984Q2,Billy Joel,40.0,0,29.0,29,The Longest Time,4.0,7617.547,11.0,1
1984Q2,Tony Carey,32.0,0,30.0,30,A Fine Fine Day,7.0,7617.547,2.0,1
1984Q2,Irene Cara,41.0,0,31.0,31,Breakdance,4.0,7617.547,10.0,1
1984Q2,Pretenders,38.0,0,32.0,32,Show Me,5.0,7617.547,6.0,1
1984Q2,Matthew Wilder,33.0,0,33.0,33,The Kid's American,9.0,7617.547,0.0,1
1984Q2,Bonnie Tyler,35.0,0,34.0,34,Holding Out For A Hero,8.0,7617.547,1.0,1
1984Q2,Berlin,39.0,0,35.0,35,No More Words,6.0,7617.547,4.0,1
1984Q2,Steve Perry,47.0,0,36.0,36,"Oh, Sherrie",2.0,7617.547,11.0,1
1984Q2,The Romantics,37.0,0,37.0,37,One In A Million,8.0,7617.547,0.0,1
1984Q2,Deniece Williams,56.0,0,38.0,38,Let's Hear It For The Boy,2.0,7617.547,18.0,1
1984Q2,Shalamar,45.0,0,39.0,39,Dancing In The Sheets,5.0,7617.547,6.0,1
1984Q2,Madonna,46.0,0,40.0,40,Borderline,6.0,7617.547,6.0,1
1984Q2,Night Ranger,48.0,0,41.0,41,Sister Christian,6.0,7617.547,7.0,1
1984Q2,Bon Jovi,42.0,0,42.0,42,Runaway,8.0,7617.547,0.0,1
1984Q2,KC,26.0,0,18.0,43,Give It Up,17.0,7617.547,-17.0,1
1984Q2,Van Halen,0.0,1,44.0,44,I'll Wait,1.0,7617.547,-44.0,1
1984Q2,Real Life,51.0,0,45.0,45,Catch Me I'm Falling,4.0,7617.547,6.0,1
1984Q2,Talk Talk,52.0,0,46.0,46,It's My Life,4.0,7617.547,6.0,1
1984Q2,Michael Jackson,23.0,0,4.0,47,Thriller,10.0,7617.547,-24.0,1
1984Q2,Jeffrey Osborne,49.0,0,48.0,48,We're Going All The Way,8.0,7617.547,1.0,1
1984Q2,Genesis,50.0,0,49.0,49,Illegal Alien,6.0,7617.547,1.0,1
1984Q2,Phil Collins,2.0,0,1.0,1,Against All Odds (Take A Look At Me Now),9.0,7617.547,1.0,1
1984Q2,Kenny Loggins,1.0,0,1.0,2,Footloose,13.0,7617.547,-1.0,1
1984Q2,Lionel Richie,4.0,0,3.0,3,Hello,9.0,7617.547,1.0,1
1984Q2,Thompson Twins,8.0,0,4.0,4,Hold Me Now,11.0,7617.547,4.0,1
1984Q2,Culture Club,6.0,0,5.0,5,Miss Me Blind,8.0,7617.547,1.0,1
1984Q2,The Pointer Sisters,5.0,0,5.0,6,Automatic,13.0,7617.547,-1.0,1
